d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.6854677200317383,0.6462713479995728,0.003556030964053769,0.0074916857131847436,-0.6224352717399597
0.6854736804962158,0.6462836861610413,0.003556030964053769,0.0074916857131847436,-0.6224352717399597
0.6854733824729919,0.6462520360946655,0.003556030964053769,0.0074916857131847436,-0.6224352717399597
0.6854730844497681,0.6462204456329346,0.003556030964053769,0.0074916857131847436,-0.6224352717399597
0.685478925704956,0.6462329626083374,0.0036397438530344495,0.0074916857131847436,-0.6224352717399597
0.6854786276817322,0.646201491355896,0.0036397438530344495,0.0074916857131847436,-0.6224352717399597
0.6854783892631531,0.6461700201034546,0.0036397438530344495,0.0074916857131847436,-0.6224353313446045
0.6854840517044067,0.6461825370788574,0.003531776119629737,0.0074916857131847436,-0.6224353313446045
0.6854838728904724,0.6461513042449951,0.003531776119629737,0.0074916857131847436,-0.6224353313446045
0.6854835152626038,0.6461198329925537,0.003531776119629737,0.0074916857131847436,-0.622435450553894
0.6854892373085022,0.6461325287818909,0.003531776119629737,0.0074916857131847436,-0.622435450553894
0.6854889392852783,0.6461012959480286,0.003531776119629737,0.0074916857131847436,-0.622435450553894
0.6854886412620544,0.6460700035095215,0.003531776119629737,0.0074916857131847436,-0.6224355697631836
0.6854942440986633,0.6460829377174377,0.003531776119629737,0.0074916857131847436,-0.6224355697631836
0.6854940056800842,0.6460520029067993,0.003531776119629737,0.0074916857131847436,-0.6224355697631836
0.6854937076568604,0.6460210084915161,0.003531776119629737,0.0074916857131847436,-0.622435986995697
0.6854991912841797,0.6460342407226562,0.003531776119629737,0.0074916857131847436,-0.622435986995697
0.6854989528656006,0.6460034251213074,0.003531776119629737,0.0074916857131847436,-0.622435986995697
0.6854986548423767,0.6459726095199585,0.003531776119629737,0.0074916857131847436,-0.6224362850189209
0.6855040192604065,0.6459859609603882,0.0034254836645404296,0.0074916857131847436,-0.6224362850189209
0.6855038404464722,0.6459553241729736,0.0034254836645404296,0.0074916857131847436,-0.6224362850189209
0.6855036020278931,0.6459248661994934,0.0034254836645404296,0.0074916857131847436,-0.6224368214607239
0.6855089068412781,0.6459383964538574,0.00332086356527439,0.0074916857131847436,-0.6224368214607239
0.6855086088180542,0.645907998085022,0.00332086356527439,0.0074916857131847436,-0.6224368214607239
0.6855083703994751,0.6458777189254761,0.00332086356527439,0.0074916857131847436,-0.6224372386932373
0.6855134963989258,0.6458913087844849,0.0032179129419029895,0.0074916857131847436,-0.6224372386932373
0.6855133771896362,0.645861029624939,0.0032179129419029895,0.0074916857131847436,-0.6224372386932373
0.6855130791664124,0.6458308696746826,0.0032179129419029895,0.0074916857131847436,-0.6224378347396851
0.6855182647705078,0.6458448171615601,0.0031166289567886585,0.0074916857131847436,-0.6224378347396851
0.6855179667472839,0.6458147168159485,0.0031166289567886585,0.0074916857131847436,-0.6224378347396851
0.6855177879333496,0.6457847356796265,0.0031166289567886585,0.0074916857131847436,-0.6224384307861328
0.6855227947235107,0.645798921585083,0.0031166289567886585,0.0074916857131847436,-0.6224384307861328
0.6855225563049316,0.6457690596580505,0.0031166289567886585,0.0074916857131847436,-0.6224384307861328
0.6855223774909973,0.6457391977310181,0.0031166289567886585,0.0074916857131847436,-0.6224392056465149
0.6855273246765137,0.6457533836364746,0.0031166289567886585,0.0074916857131847436,-0.6224392056465149
0.6855270862579346,0.6457236409187317,0.0031166289567886585,0.0074916857131847436,-0.6224392056465149
0.6855268478393555,0.6456938982009888,0.0031166289567886585,0.0074916857131847436,-0.6224400401115417
0.6855317950248718,0.6457082033157349,0.0031166289567886585,0.0074916857131847436,-0.6224400401115417
0.6855315566062927,0.6456785202026367,0.0031166289567886585,0.0074916857131847436,-0.6224400401115417
0.6855312585830688,0.6456489562988281,0.0031166289567886585,0.0074916857131847436,-0.6224408745765686
0.6855361461639404,0.6456632614135742,0.0031166289567886585,0.0074916857131847436,-0.6224408745765686
0.6855359077453613,0.6456338167190552,0.0031166289567886585,0.0074916857131847436,-0.6224408745765686
0.685535728931427,0.6456044316291809,0.0031166289567886585,0.0074916857131847436,-0.6224417686462402
0.685540497303009,0.6456189155578613,0.0031950468137060817,0.0074916857131847436,-0.6224417686462402
0.6855403184890747,0.6455895900726318,0.0031950468137060817,0.0074916857131847436,-0.6224417686462402
0.6855400204658508,0.6455603837966919,0.0031950468137060817,0.0074916857131847436,-0.6224427223205566
0.6855446100234985,0.6455749273300171,0.0030941760393216056,0.0074916857131847436,-0.6224427223205566
0.685544490814209,0.6455458998680115,0.0030941760393216056,0.0074916857131847436,-0.6224427223205566
0.6855443120002747,0.6455168724060059,0.0030941760393216056,0.0074916857131847436,-0.622443675994873
0.6855488419532776,0.6455317735671997,0.0030941760393216056,0.0074916857131847436,-0.622443675994873
0.6855486631393433,0.6455028057098389,0.0030941760393216056,0.0074916857131847436,-0.622443675994873
0.6855484843254089,0.6454738974571228,0.0030941760393216056,0.0074916857131847436,-0.6224448680877686
0.6855529546737671,0.6454888582229614,0.0031723081730953284,0.0074916857131847436,-0.6224448680877686
0.6855527758598328,0.6454600095748901,0.0031723081730953284,0.0074916857131847436,-0.6224448680877686
0.6855524778366089,0.6454312801361084,0.0031723081730953284,0.0074916857131847436,-0.6224459409713745
0.6855570673942566,0.6454463601112366,0.0031723081730953284,0.0074916857131847436,-0.6224459409713745
0.6855567693710327,0.6454176902770996,0.0031723081730953284,0.0074916857131847436,-0.6224459409713745
0.6855566501617432,0.6453890800476074,0.0031723081730953284,0.0074916857131847436,-0.62244713306427
0.6855610013008118,0.6454044580459595,0.0030718488045822223,0.0074916857131847436,-0.62244713306427
0.6855608224868774,0.6453759074211121,0.0030718488045822223,0.0074916857131847436,-0.62244713306427
0.6855605840682983,0.6453474760055542,0.0030718488045822223,0.0074916857131847436,-0.6224483847618103
0.6855649352073669,0.6453628540039062,0.0028759043941775086,0.0074916857131847436,-0.6224483847618103
0.6855647563934326,0.6453346610069275,0.0028759043941775086,0.0074916857131847436,-0.6224483847618103
0.6855644583702087,0.6453064680099487,0.0028759043941775086,0.0074916857131847436,-0.6224498152732849
0.6855688095092773,0.6453221440315247,0.0029512532328201946,0.0074916857131847436,-0.6224498152732849
0.6855685710906982,0.6452940106391907,0.0029512532328201946,0.0074916857131847436,-0.6224498152732849
0.6855683922767639,0.6452658772468567,0.0029512532328201946,0.0074916857131847436,-0.6224513053894043
0.685572624206543,0.6452815532684326,0.0029512532328201946,0.0074916857131847436,-0.6224513053894043
0.6855723857879639,0.6452536582946777,0.0029512532328201946,0.0074916857131847436,-0.6224513053894043
0.6855722665786743,0.6452256441116333,0.0029512532328201946,0.0074916857131847436,-0.6224527359008789
0.685576319694519,0.6452417373657227,0.0029512532328201946,0.0074916857131847436,-0.6224527359008789
0.6855762004852295,0.6452139616012573,0.0029512532328201946,0.0074916857131847436,-0.6224527359008789
0.6855759024620056,0.645186185836792,0.0029512532328201946,0.0074916857131847436,-0.6224542856216431
0.6855799555778503,0.6452025175094604,0.0029512532328201946,0.0074916857131847436,-0.6224542856216431
0.6855798363685608,0.645175039768219,0.0029512532328201946,0.0074916857131847436,-0.6224542856216431
0.6855795383453369,0.6451475620269775,0.0029512532328201946,0.0074916857131847436,-0.6224560737609863
0.6855836510658264,0.6451640725135803,0.0029512532328201946,0.0074916857131847436,-0.6224560737609863
0.6855834126472473,0.6451367139816284,0.0029512532328201946,0.0074916857131847436,-0.6224560737609863
0.685583233833313,0.6451092958450317,0.0029512532328201946,0.0074916857131847436,-0.62245774269104
0.6855871677398682,0.6451258659362793,0.0029512532328201946,0.0074916857131847436,-0.62245774269104
0.6855869293212891,0.6450985670089722,0.0029512532328201946,0.0074916857131847436,-0.62245774269104
0.6855868101119995,0.645071268081665,0.0029512532328201946,0.0074916857131847436,-0.6224596500396729
0.6855907440185547,0.6450878977775574,0.0029512532328201946,0.0074916857131847436,-0.6224596500396729
0.6855905055999756,0.645060658454895,0.0029512532328201946,0.0074916857131847436,-0.6224596500396729
0.6855902671813965,0.6450334787368774,0.0029512532328201946,0.0074916857131847436,-0.6224614977836609
0.6855940818786621,0.645050048828125,0.0029512532328201946,0.0074916857131847436,-0.6224614977836609
0.6855939626693726,0.645022988319397,0.0029512532328201946,0.0074916857131847436,-0.6224614977836609
0.6855936646461487,0.6449958086013794,0.0029512532328201946,0.0074916857131847436,-0.6224633455276489
0.6855975985527039,0.6450124979019165,0.0029512532328201946,0.0074916857131847436,-0.6224633455276489
0.6855973601341248,0.644985556602478,0.0029512532328201946,0.0074916857131847436,-0.6224633455276489
0.6855970621109009,0.6449586153030396,0.0029512532328201946,0.0074916857131847436,-0.622465193271637
0.6856008768081665,0.644975483417511,0.0028545141000561047,0.0074916857131847436,-0.622465193271637
0.6856006383895874,0.6449486017227173,0.0028545141000561047,0.0074916857131847436,-0.622465193271637
0.6856004595756531,0.6449217796325684,0.0028545141000561047,0.0074916857131847436,-0.6224673390388489
0.6856041550636292,0.6449387669563293,0.0028545141000561047,0.0074916857131847436,-0.6224673390388489
0.6856039762496948,0.6449121236801147,0.0028545141000561047,0.0074916857131847436,-0.6224673390388489
0.685603678226471,0.6448854207992554,0.0028545141000561047,0.0074916857131847436,-0.6224693059921265
0.6856073141098022,0.6449026465415955,0.0028545141000561047,0.0074916857131847436,-0.6224693059921265
0.6856071352958679,0.6448761224746704,0.0028545141000561047,0.0074916857131847436,-0.6224693059921265
0.6856070160865784,0.6448496580123901,0.0028545141000561047,0.0074916857131847436,-0.6224714517593384
0.6856105327606201,0.644866943359375,0.0029295801861860538,0.0074916857131847436,-0.6224714517593384
0.6856103539466858,0.6448404788970947,0.0029295801861860538,0.0074916857131847436,-0.6224714517593384
0.6856101751327515,0.6448140144348145,0.0029295801861860538,0.0074916857131847436,-0.6224735379219055
0.6856136918067932,0.6448312997817993,0.002833244258165335,0.0074916857131847436,-0.6224735379219055
0.6856134533882141,0.6448050737380981,0.002833244258165335,0.0074916857131847436,-0.6224735379219055
0.6856133937835693,0.6447786688804626,0.002833244258165335,0.0074916857131847436,-0.6224759221076965
0.6856168508529663,0.6447961330413818,0.0027385574517465594,0.0074916857131847436,-0.6224759221076965
0.685616672039032,0.6447699069976807,0.0027385574517465594,0.0074916857131847436,-0.6224759221076965
0.6856163740158081,0.6447436809539795,0.0027385574517465594,0.0074916857131847436,-0.6224781274795532
0.6856198310852051,0.6447612643241882,0.0027385574517465594,0.0074916857131847436,-0.6224781274795532
0.6856196522712708,0.6447350978851318,0.0027385574517465594,0.0074916857131847436,-0.6224781274795532
0.6856194138526917,0.6447089910507202,0.0027385574517465594,0.0074916857131847436,-0.6224804520606995
0.6856226921081543,0.6447267532348633,0.0028120940248141935,0.0074916857131847436,-0.6224804520606995
0.6856225728988647,0.6447006464004517,0.0028120940248141935,0.0074916857131847436,-0.6224804520606995
0.6856223940849304,0.6446746587753296,0.0028120940248141935,0.0074916857131847436,-0.6224827170372009
0.6856256723403931,0.6446924209594727,0.0028865971307282523,0.0074916857131847436,-0.6224827170372009
0.6856254935264587,0.6446664333343506,0.0028865971307282523,0.0074916857131847436,-0.6224827170372009
0.6856253147125244,0.6446405649185181,0.0028865971307282523,0.0074916857131847436,-0.6224851608276367
0.6856285929679871,0.6446583271026611,0.003038502887964034,0.0074916857131847436,-0.6224851608276367
0.6856284141540527,0.6446324586868286,0.003038502887964034,0.0074916857131847436,-0.6224851608276367
0.6856282353401184,0.6446067094802856,0.003038502887964034,0.0074916857131847436,-0.6224876642227173
0.6856314539909363,0.6446245312690735,0.003038502887964034,0.0074916857131847436,-0.6224876642227173
0.6856312155723572,0.6445988416671753,0.003038502887964034,0.0074916857131847436,-0.6224876642227173
0.6856310367584229,0.6445732116699219,0.003038502887964034,0.0074916857131847436,-0.6224901080131531
0.6856341361999512,0.644591212272644,0.002940475077193083,0.0074916857131847436,-0.6224901080131531
0.6856340765953064,0.6445655822753906,0.002940475077193083,0.0074916857131847436,-0.6224901080131531
0.6856338977813721,0.6445401310920715,0.002940475077193083,0.0074916857131847436,-0.6224926710128784
0.6856369376182556,0.6445580720901489,0.002940475077193083,0.0074916857131847436,-0.6224926710128784
0.6856368184089661,0.6445326805114746,0.002940475077193083,0.0074916857131847436,-0.6224926710128784
0.685636579990387,0.6445071697235107,0.002940475077193083,0.0074916857131847436,-0.6224952936172485
0.6856396198272705,0.6445252895355225,0.003016631524514146,0.0074916857131847436,-0.6224952936172485
0.685639500617981,0.6444999575614929,0.003016631524514146,0.0074916857131847436,-0.6224952936172485
0.6856393218040466,0.6444746255874634,0.003016631524514146,0.0074916857131847436,-0.6224979162216187
0.6856423616409302,0.6444926261901855,0.003093754792092729,0.0074916857131847436,-0.6224979162216187
0.6856421828269958,0.6444673538208008,0.003093754792092729,0.0074916857131847436,-0.6224979162216187
0.6856419444084167,0.6444421410560608,0.003093754792092729,0.0074916857131847436,-0.622500479221344
0.685644805431366,0.6444603800773621,0.003093754792092729,0.0074916857131847436,-0.622500479221344
0.6856447458267212,0.6444352269172668,0.003093754792092729,0.0074916857131847436,-0.622500479221344
0.6856445074081421,0.6444101333618164,0.003093754792092729,0.0074916857131847436,-0.6225032806396484
0.6856474876403809,0.6444284915924072,0.0031718449173437913,0.0074916857131847436,-0.6225032806396484
0.6856473088264465,0.6444034576416016,0.0031718449173437913,0.0074916857131847436,-0.6225032806396484
0.6856471300125122,0.6443784236907959,0.0031718449173437913,0.0074916857131847436,-0.6225059628486633
0.6856500506401062,0.6443968415260315,0.0031718449173437913,0.0074916857131847436,-0.6225059628486633
0.6856498122215271,0.6443718671798706,0.0031718449173437913,0.0074916857131847436,-0.6225059628486633
0.6856496930122375,0.644347071647644,0.0031718449173437913,0.0074916857131847436,-0.6225088238716125
0.685652494430542,0.6443655490875244,0.0031718449173437913,0.0074916857131847436,-0.6225088238716125
0.6856523156166077,0.6443407535552979,0.0031718449173437913,0.0074916857131847436,-0.6225088238716125
0.6856521368026733,0.6443158984184265,0.0031718449173437913,0.0074916857131847436,-0.6225116848945618
