d_f_losses,d_r_losses,d_f_mi,d_r_mi,g_losses
0.6812936663627625,0.6868155002593994,0.06264461018373602,0.0947424213881536,-0.5888625383377075
0.6812747716903687,0.6868072152137756,0.06264461018373602,0.0947424213881536,-0.5888625383377075
0.6812558770179749,0.6867990493774414,0.06264461018373602,0.0947424213881536,-0.5888313055038452
0.6813185214996338,0.6867676973342896,0.06038122384173472,0.09470503784946185,-0.5888313055038452
0.6812999844551086,0.6867594718933105,0.06038122384173472,0.09470503784946185,-0.5888313055038452
0.6812815070152283,0.6867513060569763,0.06038122384173472,0.09470503784946185,-0.5888313055038452
0.6812630295753479,0.6867431402206421,0.06038122384173472,0.09470503784946185,-0.5888313055038452
0.6812444925308228,0.6867349743843079,0.06038122384173472,0.09470503784946185,-0.5888020992279053
0.6813088655471802,0.6867043972015381,0.05909963911173233,0.09472670512267711,-0.5888020992279053
0.6812906861305237,0.6866963505744934,0.05909963911173233,0.09472670512267711,-0.5888020992279053
0.681272566318512,0.6866883039474487,0.05909963911173233,0.09472670512267711,-0.5888020992279053
0.6812543869018555,0.6866801381111145,0.05909963911173233,0.09472670512267711,-0.5888020992279053
0.6812363266944885,0.686672031879425,0.05909963911173233,0.09472670512267711,-0.5887749195098877
0.6813024282455444,0.6866428256034851,0.0567865778160882,0.09406055246653588,-0.5887749195098877
0.6812847256660461,0.6866348385810852,0.0567865778160882,0.09406055246653588,-0.5887749195098877
0.6812669634819031,0.6866268515586853,0.0567865778160882,0.09406055246653588,-0.5887749195098877
0.68124920129776,0.6866188049316406,0.0567865778160882,0.09406055246653588,-0.5887749195098877
0.6812314987182617,0.6866108179092407,0.0567865778160882,0.09406055246653588,-0.5887500047683716
0.6812993288040161,0.6865823268890381,0.05612766944810765,0.09414715343151013,-0.5887500047683716
0.6812819242477417,0.6865744590759277,0.05612766944810765,0.09414715343151013,-0.5887500047683716
0.6812645792961121,0.6865664720535278,0.05612766944810765,0.09414715343151013,-0.5887500047683716
0.6812472343444824,0.6865584850311279,0.05612766944810765,0.09414715343151013,-0.5887500047683716
0.6812299489974976,0.6865506172180176,0.05612766944810765,0.09414715343151013,-0.5887271165847778
0.6812995076179504,0.6865228414535522,0.05425080688225392,0.09414244723560589,-0.5887271165847778
0.6812825798988342,0.6865149736404419,0.05425080688225392,0.09414244723560589,-0.5887271165847778
0.6812655329704285,0.6865071058273315,0.05425080688225392,0.09414244723560589,-0.5887271165847778
0.6812486052513123,0.6864993572235107,0.05425080688225392,0.09414244723560589,-0.5887271165847778
0.6812315583229065,0.6864914894104004,0.05425080688225392,0.09414244723560589,-0.58869469165802
0.6813029050827026,0.686464250087738,0.05280390308823446,0.09385049733706138,-0.58869469165802
0.6812862753868103,0.6864565014839172,0.05280390308823446,0.09385049733706138,-0.58869469165802
0.681269645690918,0.6864488124847412,0.05280390308823446,0.09385049733706138,-0.58869469165802
0.68125319480896,0.6864410042762756,0.05280390308823446,0.09385049733706138,-0.58869469165802
0.6812364459037781,0.6864332556724548,0.05280390308823446,0.09385049733706138,-0.5886755585670471
0.6813094615936279,0.6864066123962402,0.05087202099227406,0.0934080435932712,-0.5886755585670471
0.6812931895256042,0.6863989233970642,0.05087202099227406,0.0934080435932712,-0.5886755585670471
0.6812769770622253,0.6863912343978882,0.05087202099227406,0.0934080435932712,-0.5886755585670471
0.6812607645988464,0.6863836050033569,0.05087202099227406,0.0934080435932712,-0.5886755585670471
0.6812445521354675,0.6863759756088257,0.05087202099227406,0.0934080435932712,-0.5886582732200623
0.6813191771507263,0.6863501071929932,0.0474051234107975,0.09282719163197066,-0.5886582732200623
0.6813033819198608,0.6863425374031067,0.0474051234107975,0.09282719163197066,-0.5886582732200623
0.681287407875061,0.6863349676132202,0.0474051234107975,0.09282719163197066,-0.5886582732200623
0.6812716722488403,0.686327338218689,0.0474051234107975,0.09282719163197066,-0.5886582732200623
0.6812558174133301,0.6863197684288025,0.0474051234107975,0.09282719163197066,-0.5886428952217102
0.681331992149353,0.686294674873352,0.04458590170131704,0.09242515968200268,-0.5886428952217102
0.6813165545463562,0.6862871646881104,0.04458590170131704,0.09242515968200268,-0.5886428952217102
0.6813009977340698,0.6862797141075134,0.04458590170131704,0.09242515968200268,-0.5886428952217102
0.6812856197357178,0.686272144317627,0.04458590170131704,0.09242515968200268,-0.5886428952217102
0.681270182132721,0.6862646341323853,0.04458590170131704,0.09242515968200268,-0.5886292457580566
0.6813479065895081,0.6862404346466064,0.04273260598776063,0.09221669125758228,-0.5886292457580566
0.6813328862190247,0.6862330436706543,0.04273260598776063,0.09221669125758228,-0.5886292457580566
0.6813177466392517,0.6862256526947021,0.04273260598776063,0.09221669125758228,-0.5886292457580566
0.6813026666641235,0.6862182021141052,0.04273260598776063,0.09221669125758228,-0.5886292457580566
0.6812875866889954,0.6862107515335083,0.04273260598776063,0.09221669125758228,-0.5886176228523254
0.681367039680481,0.6861875057220459,0.04139599639018776,0.09205637130734488,-0.5886176228523254
0.6813521981239319,0.686180055141449,0.04139599639018776,0.09205637130734488,-0.5886176228523254
0.6813375353813171,0.6861727237701416,0.04139599639018776,0.09205637130734488,-0.5886176228523254
0.6813228130340576,0.6861653923988342,0.04139599639018776,0.09205637130734488,-0.5886176228523254
0.6813080310821533,0.6861580610275269,0.04139599639018776,0.09205637130734488,-0.5886077284812927
0.6813890933990479,0.6861356496810913,0.039617619741158516,0.09215154056876801,-0.5886077284812927
0.6813747882843018,0.6861283779144287,0.039617619741158516,0.09215154056876801,-0.5886077284812927
0.6813603639602661,0.6861211061477661,0.039617619741158516,0.09215154056876801,-0.5886077284812927
0.6813459992408752,0.6861138343811035,0.039617619741158516,0.09215154056876801,-0.5886077284812927
0.6813316345214844,0.6861065626144409,0.039617619741158516,0.09215154056876801,-0.5885998010635376
0.6814142465591431,0.6860851049423218,0.03779390884060241,0.09144182126524741,-0.5885998010635376
0.6814002394676208,0.6860779523849487,0.03779390884060241,0.09144182126524741,-0.5885998010635376
0.6813861727714539,0.6860707402229309,0.03779390884060241,0.09144182126524741,-0.5885998010635376
0.6813722252845764,0.6860635280609131,0.03779390884060241,0.09144182126524741,-0.5885998010635376
0.6813581585884094,0.68605637550354,0.03779390884060241,0.09144182126524741,-0.5885935425758362
0.681442379951477,0.6860357522964478,0.035407619936523416,0.09099319374337492,-0.5885935425758362
0.6814287900924683,0.6860286593437195,0.035407619936523416,0.09099319374337492,-0.5885935425758362
0.6814150810241699,0.6860215663909912,0.035407619936523416,0.09099319374337492,-0.5885935425758362
0.6814014315605164,0.6860144138336182,0.035407619936523416,0.09099319374337492,-0.5885935425758362
0.6813877820968628,0.6860072612762451,0.035407619936523416,0.09099319374337492,-0.5885891914367676
0.6814735531806946,0.6859877109527588,0.03471813105209054,0.0908672257609141,-0.5885891914367676
0.6814603209495544,0.6859806776046753,0.03471813105209054,0.0908672257609141,-0.5885891914367676
0.6814469695091248,0.6859736442565918,0.03471813105209054,0.0908672257609141,-0.5885891914367676
0.6814336776733398,0.6859665513038635,0.03471813105209054,0.0908672257609141,-0.5885891914367676
0.6814202666282654,0.68595951795578,0.03471813105209054,0.0908672257609141,-0.5885865092277527
0.6815077066421509,0.6859409809112549,0.03429483447261483,0.09083702615815639,-0.5885865092277527
0.6814947128295898,0.6859339475631714,0.03429483447261483,0.09083702615815639,-0.5885865092277527
0.681481659412384,0.6859270930290222,0.03429483447261483,0.09083702615815639,-0.5885865092277527
0.6814687848091125,0.6859201788902283,0.03429483447261483,0.09083702615815639,-0.5885865092277527
0.6814558506011963,0.6859132051467896,0.03429483447261483,0.09083702615815639,-0.5885859131813049
0.6815446615219116,0.6858953237533569,0.032114418819770396,0.0905191412046845,-0.5885859131813049
0.6815320253372192,0.6858885288238525,0.032114418819770396,0.0905191412046845,-0.5885859131813049
0.6815194487571716,0.6858816742897034,0.032114418819770396,0.0905191412046845,-0.5885859131813049
0.6815068125724792,0.6858747601509094,0.032114418819770396,0.0905191412046845,-0.5885859131813049
0.6814942955970764,0.6858680248260498,0.032114418819770396,0.0905191412046845,-0.5885869264602661
0.6815845966339111,0.6858507394790649,0.030816917643843644,0.09016578024489934,-0.5885869264602661
0.6815723180770874,0.6858439445495605,0.030816917643843644,0.09016578024489934,-0.5885869264602661
0.6815600395202637,0.6858371496200562,0.030816917643843644,0.09016578024489934,-0.5885869264602661
0.6815477609634399,0.6858303546905518,0.030816917643843644,0.09016578024489934,-0.5885869264602661
0.6815354824066162,0.6858235597610474,0.030816917643843644,0.09016578024489934,-0.5885895490646362
0.6816274523735046,0.685807466506958,0.030179430632209292,0.0902132033405476,-0.5885895490646362
0.6816154718399048,0.6858008503913879,0.030179430632209292,0.0902132033405476,-0.5885895490646362
0.6816035509109497,0.6857941150665283,0.030179430632209292,0.0902132033405476,-0.5885895490646362
0.6815915703773499,0.6857874393463135,0.030179430632209292,0.0902132033405476,-0.5885895490646362
0.6815797090530396,0.6857806444168091,0.030179430632209292,0.0902132033405476,-0.5885939598083496
0.6816730499267578,0.68576580286026,0.029237158454808232,0.09027263508527344,-0.5885939598083496
0.6816614270210266,0.6857591867446899,0.029237158454808232,0.09027263508527344,-0.5885939598083496
0.6816498637199402,0.6857525110244751,0.029237158454808232,0.09027263508527344,-0.5885939598083496
0.681638240814209,0.6857458353042603,0.029237158454808232,0.09027263508527344,-0.5885939598083496
0.681626558303833,0.6857392191886902,0.029237158454808232,0.09027263508527344,-0.5886002779006958
0.6817214488983154,0.6857253313064575,0.027841909183701774,0.0901229642833696,-0.5886002779006958
0.6817101836204529,0.6857187747955322,0.027841909183701774,0.0901229642833696,-0.5886002779006958
0.6816988587379456,0.6857122182846069,0.027841909183701774,0.0901229642833696,-0.5886002779006958
0.6816877126693726,0.6857056021690369,0.027841909183701774,0.0901229642833696,-0.5886002779006958
0.6816763877868652,0.6856991052627563,0.027841909183701774,0.0901229642833696,-0.5886081457138062
0.6817727088928223,0.6856859922409058,0.02657619701678615,0.0899227335607187,-0.5886081457138062
0.6817618012428284,0.6856794953346252,0.02657619701678615,0.0899227335607187,-0.5886081457138062
0.6817508339881897,0.6856729984283447,0.02657619701678615,0.0899227335607187,-0.5886081457138062
0.6817399263381958,0.6856664419174194,0.02657619701678615,0.0899227335607187,-0.5886081457138062
0.6817288994789124,0.6856600046157837,0.02657619701678615,0.0899227335607187,-0.588617742061615
0.681826651096344,0.6856476068496704,0.026054777830405662,0.08965519459383761,-0.588617742061615
0.6818161606788635,0.6856411695480347,0.026054777830405662,0.08965519459383761,-0.588617742061615
0.6818053722381592,0.6856347322463989,0.026054777830405662,0.08965519459383761,-0.588617742061615
0.6817947626113892,0.6856282949447632,0.026054777830405662,0.08965519459383761,-0.588617742061615
0.6817841529846191,0.6856218576431274,0.026054777830405662,0.08965519459383761,-0.5886285305023193
0.6818833947181702,0.6856104731559753,0.025185618393927522,0.0893470578885295,-0.5886285305023193
0.6818730235099792,0.6856040954589844,0.025185618393927522,0.0893470578885295,-0.5886285305023193
0.6818627119064331,0.6855977773666382,0.025185618393927522,0.0893470578885295,-0.5886285305023193
0.6818523406982422,0.6855913400650024,0.025185618393927522,0.0893470578885295,-0.5886285305023193
0.681842029094696,0.6855850219726562,0.025185618393927522,0.0893470578885295,-0.5886409282684326
0.6819427013397217,0.6855745315551758,0.0246786062748231,0.08950494740398482,-0.5886409282684326
0.6819326281547546,0.6855681538581848,0.0246786062748231,0.08950494740398482,-0.5886409282684326
0.6819226145744324,0.6855618953704834,0.0246786062748231,0.08950494740398482,-0.5886409282684326
0.6819126605987549,0.6855555772781372,0.0246786062748231,0.08950494740398482,-0.5886409282684326
0.6819025278091431,0.6855493187904358,0.0246786062748231,0.08950494740398482,-0.5886471271514893
0.6820045709609985,0.6855392456054688,0.023006541654006174,0.08898950138133802,-0.5886471271514893
0.6819948554039001,0.6855330467224121,0.023006541654006174,0.08898950138133802,-0.5886471271514893
0.681985080242157,0.6855268478393555,0.023006541654006174,0.08898950138133802,-0.5886471271514893
0.6819754838943481,0.685520589351654,0.023006541654006174,0.08898950138133802,-0.5886471271514893
0.6819657683372498,0.6855143904685974,0.023006541654006174,0.08898950138133802,-0.5886622667312622
0.6820690035820007,0.6855051517486572,0.021719593474105348,0.08911039129252109,-0.5886622667312622
0.6820595860481262,0.6854990124702454,0.021719593474105348,0.08911039129252109,-0.5886622667312622
0.6820501685142517,0.6854928731918335,0.021719593474105348,0.08911039129252109,-0.5886622667312622
0.6820407509803772,0.6854867339134216,0.021719593474105348,0.08911039129252109,-0.5886622667312622
0.6820313334465027,0.6854805946350098,0.021719593474105348,0.08911039129252109,-0.5886788368225098
0.6821358799934387,0.685471773147583,0.02098883503726423,0.08873218632823764,-0.5886788368225098
0.6821268796920776,0.6854656934738159,0.02098883503726423,0.08873218632823764,-0.5886788368225098
0.6821176409721375,0.6854596138000488,0.02098883503726423,0.08873218632823764,-0.5886788368225098
0.6821085810661316,0.6854535341262817,0.02098883503726423,0.08873218632823764,-0.5886788368225098
0.682099461555481,0.6854475140571594,0.02098883503726423,0.08873218632823764,-0.5886963605880737
0.6822052597999573,0.6854392290115356,0.020326928718460424,0.08868252914279008,-0.5886963605880737
0.6821963787078857,0.6854332685470581,0.020326928718460424,0.08868252914279008,-0.5886963605880737
0.6821874976158142,0.6854273080825806,0.020326928718460424,0.08868252914279008,-0.5886963605880737
0.6821786761283875,0.6854212284088135,0.020326928718460424,0.08868252914279008,-0.5886963605880737
0.6821698546409607,0.6854152679443359,0.020326928718460424,0.08868252914279008,-0.5887149572372437
0.6822769045829773,0.6854077577590942,0.019960996702860223,0.08860720574531517,-0.5887149572372437
0.6822682619094849,0.6854017972946167,0.019960996702860223,0.08860720574531517,-0.5887149572372437
0.6822597980499268,0.6853959560394287,0.019960996702860223,0.08860720574531517,-0.5887149572372437
0.6822512745857239,0.6853899955749512,0.019960996702860223,0.08860720574531517,-0.5887149572372437
0.6822426915168762,0.6853840351104736,0.019960996702860223,0.08860720574531517,-0.5887348651885986
0.6823508143424988,0.6853775978088379,0.019763004842235588,0.08857852217043595,-0.5887348651885986
0.6823425889015198,0.6853717565536499,0.019763004842235588,0.08857852217043595,-0.5887348651885986
0.6823342442512512,0.6853659152984619,0.019763004842235588,0.08857852217043595,-0.5887348651885986
0.682326078414917,0.6853600740432739,0.019763004842235588,0.08857852217043595,-0.5887348651885986
